Src,Dst,Total,TCP,UDP,ICMP,othProto,ARP,others
104.97.94.128,192.168.10.5,27,27.0,0.0,0.0,0.0,0.0,0.0
209.80.41.118,192.168.10.5,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,204.154.111.119,59,59.0,0.0,0.0,0.0,0.0,0.0
204.154.111.119,192.168.10.25,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,64.4.54.254,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.199.173.68,32,32.0,0.0,0.0,0.0,0.0,0.0
64.4.54.254,192.168.10.5,23,23.0,0.0,0.0,0.0,0.0,0.0
23.199.173.68,192.168.10.5,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.199.173.20,101,101.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.239.151.132,40,40.0,0.0,0.0,0.0,0.0,0.0
23.199.173.20,192.168.10.5,107,107.0,0.0,0.0,0.0,0.0,0.0
52.239.151.132,192.168.10.5,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,131.253.14.38,25,25.0,0.0,0.0,0.0,0.0,0.0
131.253.14.38,192.168.10.5,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.97.67.175,65,65.0,0.0,0.0,0.0,0.0,0.0
104.97.67.175,192.168.10.5,64,64.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,137.116.48.250,31,31.0,0.0,0.0,0.0,0.0,0.0
137.116.48.250,192.168.10.5,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.136.77,32,32.0,0.0,0.0,0.0,0.0,0.0
52.84.136.77,192.168.10.5,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.140.95,31,31.0,0.0,0.0,0.0,0.0,0.0
52.84.140.95,192.168.10.5,29,29.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.97.75.177,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,107.22.220.68,25,25.0,0.0,0.0,0.0,0.0,0.0
104.97.75.177,192.168.10.5,33,33.0,0.0,0.0,0.0,0.0,0.0
107.22.220.68,192.168.10.5,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.142.21,31,31.0,0.0,0.0,0.0,0.0,0.0
52.84.142.21,192.168.10.5,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.165.129.5,16,16.0,0.0,0.0,0.0,0.0,0.0
54.165.129.5,192.168.10.5,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.143.31,17,17.0,0.0,0.0,0.0,0.0,0.0
52.84.143.31,192.168.10.5,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,35.166.31.108,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,184.72.235.37,33,33.0,0.0,0.0,0.0,0.0,0.0
35.166.31.108,192.168.10.5,39,39.0,0.0,0.0,0.0,0.0,0.0
184.72.235.37,192.168.10.5,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,131.253.61.66,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,184.73.240.254,27,27.0,0.0,0.0,0.0,0.0,0.0
131.253.61.66,192.168.10.5,34,34.0,0.0,0.0,0.0,0.0,0.0
184.73.240.254,192.168.10.5,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.1.161.171,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.11.36,21,21.0,0.0,0.0,0.0,0.0,0.0
52.1.161.171,192.168.10.5,25,25.0,0.0,0.0,0.0,0.0,0.0
172.217.11.36,192.168.10.5,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.16.22.11,44,44.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,208.100.17.177,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.16.27.235,32,32.0,0.0,0.0,0.0,0.0,0.0
104.16.22.11,192.168.10.5,41,41.0,0.0,0.0,0.0,0.0,0.0
104.16.27.235,192.168.10.5,27,27.0,0.0,0.0,0.0,0.0,0.0
208.100.17.177,192.168.10.5,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.21.238.25,16,16.0,0.0,0.0,0.0,0.0,0.0
23.21.238.25,192.168.10.5,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.76.194.85,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.152.141.70,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,74.217.63.50,10,10.0,0.0,0.0,0.0,0.0,0.0
104.152.141.70,192.168.10.5,10,10.0,0.0,0.0,0.0,0.0,0.0
74.217.63.50,192.168.10.5,8,8.0,0.0,0.0,0.0,0.0,0.0
23.76.194.85,192.168.10.5,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,72.30.202.150,47,47.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.174.185.190,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,93.92.100.173,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.201.45.50,17,17.0,0.0,0.0,0.0,0.0,0.0
72.30.202.150,192.168.10.5,50,50.0,0.0,0.0,0.0,0.0,0.0
54.174.185.190,192.168.10.5,8,8.0,0.0,0.0,0.0,0.0,0.0
52.201.45.50,192.168.10.5,16,16.0,0.0,0.0,0.0,0.0,0.0
93.92.100.173,192.168.10.5,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.145.121,25,25.0,0.0,0.0,0.0,0.0,0.0
52.84.145.121,192.168.10.5,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.34.74.210,61,61.0,0.0,0.0,0.0,0.0,0.0
23.34.74.210,192.168.10.5,60,60.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.97.103.209,23,23.0,0.0,0.0,0.0,0.0,0.0
104.97.103.209,192.168.10.5,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.43.208.16,30,30.0,0.0,0.0,0.0,0.0,0.0
104.43.208.16,192.168.10.5,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,108.174.10.10,31,31.0,0.0,0.0,0.0,0.0,0.0
108.174.10.10,192.168.10.5,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,174.129.244.5,16,16.0,0.0,0.0,0.0,0.0,0.0
174.129.244.5,192.168.10.5,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,209.58.137.71,315,315.0,0.0,0.0,0.0,0.0,0.0
209.58.137.71,192.168.10.25,347,347.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,204.11.109.76,14,14.0,0.0,0.0,0.0,0.0,0.0
204.11.109.76,192.168.10.25,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,72.21.215.147,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.2.41.140,24,24.0,0.0,0.0,0.0,0.0,0.0
72.21.215.147,192.168.10.25,26,26.0,0.0,0.0,0.0,0.0,0.0
52.2.41.140,192.168.10.25,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,204.11.109.65,349,349.0,0.0,0.0,0.0,0.0,0.0
204.11.109.65,192.168.10.25,264,264.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,23.111.9.22,42,42.0,0.0,0.0,0.0,0.0,0.0
23.111.9.22,192.168.10.25,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,72.21.202.62,119,119.0,0.0,0.0,0.0,0.0,0.0
72.21.202.62,192.168.10.25,101,101.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,31.13.65.7,407,407.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.94.237.66,36,36.0,0.0,0.0,0.0,0.0,0.0
31.13.65.7,192.168.10.25,581,581.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.84.142.241,34,34.0,0.0,0.0,0.0,0.0,0.0
52.94.237.66,192.168.10.25,19,19.0,0.0,0.0,0.0,0.0,0.0
52.84.142.241,192.168.10.25,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.84.134.65,76,76.0,0.0,0.0,0.0,0.0,0.0
52.84.134.65,192.168.10.25,84,84.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,216.58.219.193,206,206.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,198.8.70.210,46,46.0,0.0,0.0,0.0,0.0,0.0
216.58.219.193,192.168.10.25,214,214.0,0.0,0.0,0.0,0.0,0.0
198.8.70.210,192.168.10.25,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,72.21.206.140,60,60.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.73.156.73,36,36.0,0.0,0.0,0.0,0.0,0.0
72.21.206.140,192.168.10.25,30,30.0,0.0,0.0,0.0,0.0,0.0
52.73.156.73,192.168.10.25,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,162.248.184.28,101,101.0,0.0,0.0,0.0,0.0,0.0
162.248.184.28,192.168.10.51,104,104.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,162.208.22.39,44,44.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.9.59.64,6,6.0,0.0,0.0,0.0,0.0,0.0
162.208.22.39,192.168.10.25,27,27.0,0.0,0.0,0.0,0.0,0.0
52.9.59.64,192.168.10.25,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,198.54.12.127,28,28.0,0.0,0.0,0.0,0.0,0.0
198.54.12.127,192.168.10.25,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,129.146.12.101,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,162.248.16.24,19,19.0,0.0,0.0,0.0,0.0,0.0
129.146.12.101,192.168.10.25,28,28.0,0.0,0.0,0.0,0.0,0.0
162.248.16.24,192.168.10.25,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,68.67.178.243,24,24.0,0.0,0.0,0.0,0.0,0.0
68.67.178.243,192.168.10.25,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,104.97.139.37,133,133.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,208.185.50.80,24,24.0,0.0,0.0,0.0,0.0,0.0
104.97.139.37,192.168.10.25,90,90.0,0.0,0.0,0.0,0.0,0.0
208.185.50.80,192.168.10.25,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,162.248.186.53,606,606.0,0.0,0.0,0.0,0.0,0.0
162.248.186.53,192.168.10.51,798,798.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,149.56.27.148,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,104.97.130.183,26,26.0,0.0,0.0,0.0,0.0,0.0
149.56.27.148,192.168.10.25,9,9.0,0.0,0.0,0.0,0.0,0.0
104.97.130.183,192.168.10.25,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,52.84.140.151,24,24.0,0.0,0.0,0.0,0.0,0.0
52.84.140.151,192.168.10.25,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,172.217.10.33,21,21.0,0.0,0.0,0.0,0.0,0.0
172.217.10.33,192.168.10.25,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,172.217.10.141,17,17.0,0.0,0.0,0.0,0.0,0.0
172.217.10.141,192.168.10.25,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,104.131.71.216,6,6.0,0.0,0.0,0.0,0.0,0.0
104.131.71.216,192.168.10.25,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,173.194.68.154,27,27.0,0.0,0.0,0.0,0.0,0.0
173.194.68.154,192.168.10.25,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,23.15.4.17,12,12.0,0.0,0.0,0.0,0.0,0.0
23.15.4.17,192.168.10.25,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,23.36.34.44,105,105.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,104.19.196.102,56,53.0,3.0,0.0,0.0,0.0,0.0
104.19.196.102,192.168.10.8,40,40.0,0.0,0.0,0.0,0.0,0.0
23.36.34.44,192.168.10.8,111,111.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.211.109.212,118,118.0,0.0,0.0,0.0,0.0,0.0
52.211.109.212,192.168.10.8,94,94.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,172.217.10.42,97,97.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,89.163.159.108,31,28.0,3.0,0.0,0.0,0.0,0.0
172.217.10.42,192.168.10.8,135,135.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,151.101.0.175,109,106.0,3.0,0.0,0.0,0.0,0.0
151.101.0.175,192.168.10.8,87,87.0,0.0,0.0,0.0,0.0,0.0
89.163.159.108,192.168.10.8,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.84.142.241,35,35.0,0.0,0.0,0.0,0.0,0.0
52.84.142.241,192.168.10.8,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,31.13.65.7,94,94.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.35.43.63,27,27.0,0.0,0.0,0.0,0.0,0.0
31.13.65.7,192.168.10.8,119,119.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,54.239.17.113,19,16.0,3.0,0.0,0.0,0.0,0.0
52.35.43.63,192.168.10.8,23,23.0,0.0,0.0,0.0,0.0,0.0
54.239.17.113,192.168.10.8,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,184.84.243.202,304,304.0,0.0,0.0,0.0,0.0,0.0
184.84.243.202,192.168.10.8,273,273.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,68.67.178.246,130,130.0,0.0,0.0,0.0,0.0,0.0
68.67.178.246,192.168.10.8,138,138.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.84.145.44,107,107.0,0.0,0.0,0.0,0.0,0.0
52.84.145.44,192.168.10.8,94,94.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,54.70.122.167,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,192.243.232.36,45,45.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,66.110.99.16,99,96.0,3.0,0.0,0.0,0.0,0.0
192.168.10.8,34.206.129.232,17,17.0,0.0,0.0,0.0,0.0,0.0
66.110.99.16,192.168.10.8,88,88.0,0.0,0.0,0.0,0.0,0.0
54.70.122.167,192.168.10.8,13,13.0,0.0,0.0,0.0,0.0,0.0
34.206.129.232,192.168.10.8,14,14.0,0.0,0.0,0.0,0.0,0.0
192.243.232.36,192.168.10.8,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.10.183.44,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.84.143.169,86,86.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,152.163.13.4,17,17.0,0.0,0.0,0.0,0.0,0.0
52.84.143.169,192.168.10.8,76,76.0,0.0,0.0,0.0,0.0,0.0
52.10.183.44,192.168.10.8,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,213.155.156.181,8,8.0,0.0,0.0,0.0,0.0,0.0
152.163.13.4,192.168.10.8,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,184.73.253.15,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.0.87.195,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,54.172.137.181,9,9.0,0.0,0.0,0.0,0.0,0.0
184.73.253.15,192.168.10.8,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,23.36.33.207,10,10.0,0.0,0.0,0.0,0.0,0.0
52.0.87.195,192.168.10.8,10,10.0,0.0,0.0,0.0,0.0,0.0
54.172.137.181,192.168.10.8,10,10.0,0.0,0.0,0.0,0.0,0.0
23.36.33.207,192.168.10.8,7,7.0,0.0,0.0,0.0,0.0,0.0
213.155.156.181,192.168.10.8,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,198.57.30.31,24,21.0,3.0,0.0,0.0,0.0,0.0
198.57.30.31,192.168.10.8,22,19.0,0.0,3.0,0.0,0.0,0.0
192.168.10.8,52.84.143.13,17,17.0,0.0,0.0,0.0,0.0,0.0
52.84.143.13,192.168.10.8,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,66.155.106.152,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.54.23.150,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,34.228.131.61,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,184.73.198.130,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.52.96.7,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,34.200.73.118,14,14.0,0.0,0.0,0.0,0.0,0.0
52.54.23.150,192.168.10.8,8,8.0,0.0,0.0,0.0,0.0,0.0
34.228.131.61,192.168.10.8,12,12.0,0.0,0.0,0.0,0.0,0.0
184.73.198.130,192.168.10.8,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.211.145.0,9,9.0,0.0,0.0,0.0,0.0,0.0
34.200.73.118,192.168.10.8,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,192.243.232.58,59,59.0,0.0,0.0,0.0,0.0,0.0
66.155.106.152,192.168.10.8,9,9.0,0.0,0.0,0.0,0.0,0.0
52.52.96.7,192.168.10.8,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,23.56.3.183,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,74.217.250.5,15,12.0,3.0,0.0,0.0,0.0,0.0
192.168.10.8,169.55.70.153,7,7.0,0.0,0.0,0.0,0.0,0.0
52.211.145.0,192.168.10.8,8,8.0,0.0,0.0,0.0,0.0,0.0
74.217.250.5,192.168.10.8,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,54.225.142.99,16,16.0,0.0,0.0,0.0,0.0,0.0
192.243.232.58,192.168.10.8,59,59.0,0.0,0.0,0.0,0.0,0.0
169.55.70.153,192.168.10.8,5,5.0,0.0,0.0,0.0,0.0,0.0
23.56.3.183,192.168.10.8,28,28.0,0.0,0.0,0.0,0.0,0.0
54.225.142.99,192.168.10.8,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,192.99.17.83,7,7.0,0.0,0.0,0.0,0.0,0.0
192.99.17.83,192.168.10.8,6,6.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,216.58.219.193,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,128.177.96.64,4,4.0,0.0,0.0,0.0,0.0,0.0
216.58.219.193,192.168.10.8,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,165.254.155.89,23,23.0,0.0,0.0,0.0,0.0,0.0
128.177.96.64,192.168.10.8,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,151.101.44.68,20,17.0,3.0,0.0,0.0,0.0,0.0
165.254.155.89,192.168.10.8,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,192.132.33.27,25,22.0,3.0,0.0,0.0,0.0,0.0
192.168.10.8,52.84.135.92,34,34.0,0.0,0.0,0.0,0.0,0.0
151.101.44.68,192.168.10.8,16,16.0,0.0,0.0,0.0,0.0,0.0
52.84.135.92,192.168.10.8,30,30.0,0.0,0.0,0.0,0.0,0.0
192.132.33.27,192.168.10.8,26,23.0,0.0,3.0,0.0,0.0,0.0
192.168.10.8,199.233.57.16,14,11.0,3.0,0.0,0.0,0.0,0.0
192.168.10.8,23.15.4.19,39,39.0,0.0,0.0,0.0,0.0,0.0
23.15.4.19,192.168.10.8,34,34.0,0.0,0.0,0.0,0.0,0.0
199.233.57.16,192.168.10.8,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,70.42.146.149,16,13.0,3.0,0.0,0.0,0.0,0.0
70.42.146.149,192.168.10.8,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.216.227.216,12,9.0,3.0,0.0,0.0,0.0,0.0
192.168.10.8,173.222.45.139,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,172.224.5.142,22,22.0,0.0,0.0,0.0,0.0,0.0
52.216.227.216,192.168.10.8,8,8.0,0.0,0.0,0.0,0.0,0.0
172.224.5.142,192.168.10.8,19,19.0,0.0,0.0,0.0,0.0,0.0
173.222.45.139,192.168.10.8,41,41.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,54.192.39.111,22,22.0,0.0,0.0,0.0,0.0,0.0
54.192.39.111,192.168.10.8,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,54.192.37.15,22,22.0,0.0,0.0,0.0,0.0,0.0
54.192.37.15,192.168.10.8,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.42.60.224,15,15.0,0.0,0.0,0.0,0.0,0.0
52.42.60.224,192.168.10.8,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,87.250.250.119,39,39.0,0.0,0.0,0.0,0.0,0.0
87.250.250.119,192.168.10.19,39,39.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,217.69.133.148,24,24.0,0.0,0.0,0.0,0.0,0.0
217.69.133.148,192.168.10.19,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,213.180.193.119,8,8.0,0.0,0.0,0.0,0.0,0.0
213.180.193.119,192.168.10.19,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,173.194.68.155,23,23.0,0.0,0.0,0.0,0.0,0.0
173.194.68.155,192.168.10.19,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,34.205.105.163,12,12.0,0.0,0.0,0.0,0.0,0.0
34.205.105.163,192.168.10.8,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,151.101.65.69,39,39.0,0.0,0.0,0.0,0.0,0.0
151.101.65.69,192.168.10.25,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,54.197.238.119,75,75.0,0.0,0.0,0.0,0.0,0.0
54.197.238.119,192.168.10.25,45,45.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,157.240.18.5,139,139.0,0.0,0.0,0.0,0.0,0.0
157.240.18.5,192.168.10.25,102,102.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,104.16.112.18,33,33.0,0.0,0.0,0.0,0.0,0.0
104.16.112.18,192.168.10.25,66,66.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,212.77.100.61,524,524.0,0.0,0.0,0.0,0.0,0.0
212.77.100.61,192.168.10.12,619,619.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,212.77.100.127,165,165.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,212.77.100.233,95,95.0,0.0,0.0,0.0,0.0,0.0
212.77.100.127,192.168.10.12,160,160.0,0.0,0.0,0.0,0.0,0.0
212.77.100.233,192.168.10.12,101,101.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,212.77.100.82,89,89.0,0.0,0.0,0.0,0.0,0.0
212.77.100.82,192.168.10.12,60,60.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,172.217.12.130,348,348.0,0.0,0.0,0.0,0.0,0.0
172.217.12.130,192.168.10.12,325,325.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,37.157.4.16,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,212.77.99.29,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,37.140.238.35,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,74.119.118.100,75,75.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,212.77.101.100,306,306.0,0.0,0.0,0.0,0.0,0.0
74.119.118.100,192.168.10.12,71,71.0,0.0,0.0,0.0,0.0,0.0
37.157.4.16,192.168.10.12,28,28.0,0.0,0.0,0.0,0.0,0.0
37.140.238.35,192.168.10.12,13,13.0,0.0,0.0,0.0,0.0,0.0
212.77.99.29,192.168.10.12,34,34.0,0.0,0.0,0.0,0.0,0.0
212.77.101.100,192.168.10.12,264,264.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,212.77.100.137,590,590.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,172.217.7.6,26,26.0,0.0,0.0,0.0,0.0,0.0
212.77.100.137,192.168.10.12,783,783.0,0.0,0.0,0.0,0.0,0.0
172.217.7.6,192.168.10.12,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,151.101.21.108,12,12.0,0.0,0.0,0.0,0.0,0.0
151.101.21.108,192.168.10.12,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,212.77.100.41,143,143.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,193.17.41.99,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,212.77.100.214,34,34.0,0.0,0.0,0.0,0.0,0.0
212.77.100.41,192.168.10.12,99,99.0,0.0,0.0,0.0,0.0,0.0
193.17.41.99,192.168.10.12,18,18.0,0.0,0.0,0.0,0.0,0.0
212.77.100.214,192.168.10.12,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,54.210.75.202,38,38.0,0.0,0.0,0.0,0.0,0.0
54.210.75.202,192.168.10.12,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,66.242.12.46,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,161.170.238.122,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,207.244.76.83,22,22.0,0.0,0.0,0.0,0.0,0.0
66.242.12.46,192.168.10.12,21,21.0,0.0,0.0,0.0,0.0,0.0
207.244.76.83,192.168.10.12,18,18.0,0.0,0.0,0.0,0.0,0.0
161.170.238.122,192.168.10.12,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,193.222.135.131,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.84.143.188,22,22.0,0.0,0.0,0.0,0.0,0.0
52.84.143.188,192.168.10.12,18,18.0,0.0,0.0,0.0,0.0,0.0
193.222.135.131,192.168.10.12,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,68.67.178.110,27,27.0,0.0,0.0,0.0,0.0,0.0
68.67.178.110,192.168.10.12,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,212.77.100.138,37,37.0,0.0,0.0,0.0,0.0,0.0
212.77.100.138,192.168.10.12,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,193.222.135.72,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,149.202.197.102,9,9.0,0.0,0.0,0.0,0.0,0.0
149.202.197.102,192.168.10.12,6,6.0,0.0,0.0,0.0,0.0,0.0
193.222.135.72,192.168.10.12,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,104.16.25.216,92,92.0,0.0,0.0,0.0,0.0,0.0
104.16.25.216,192.168.10.12,84,84.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,204.13.192.211,28,28.0,0.0,0.0,0.0,0.0,0.0
204.13.192.211,192.168.10.12,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,193.17.41.211,97,97.0,0.0,0.0,0.0,0.0,0.0
193.17.41.211,192.168.10.12,77,77.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.204.60.8,19,19.0,0.0,0.0,0.0,0.0,0.0
52.204.60.8,192.168.10.12,16,16.0,0.0,0.0,0.0,0.0,0.0
