Src,Dst,Total,TCP,UDP,ICMP,othProto,ARP,others
54.83.127.186,192.168.10.14,24,24.0,0.0,0.0,0.0,0.0,0.0
34.198.23.240,192.168.10.14,24,24.0,0.0,0.0,0.0,0.0,0.0
129.146.12.97,192.168.10.14,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.172.181.243,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,8.43.72.21,194,194.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.19.56.76,18,18.0,0.0,0.0,0.0,0.0,0.0
8.43.72.21,192.168.10.14,191,191.0,0.0,0.0,0.0,0.0,0.0
54.172.181.243,192.168.10.14,14,14.0,0.0,0.0,0.0,0.0,0.0
52.19.56.76,192.168.10.14,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,34.203.79.94,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.72.175.209,13,13.0,0.0,0.0,0.0,0.0,0.0
34.203.79.94,192.168.10.14,15,15.0,0.0,0.0,0.0,0.0,0.0
52.72.175.209,192.168.10.14,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.84.28.145,29,29.0,0.0,0.0,0.0,0.0,0.0
52.84.28.145,192.168.10.14,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,74.217.253.60,24,24.0,0.0,0.0,0.0,0.0,0.0
74.217.253.60,192.168.10.14,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,178.250.0.77,13,13.0,0.0,0.0,0.0,0.0,0.0
178.250.0.77,192.168.10.14,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.165.207.11,44,44.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,23.194.108.108,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,23.194.108.248,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.73.182.32,27,27.0,0.0,0.0,0.0,0.0,0.0
23.194.108.108,192.168.10.14,29,29.0,0.0,0.0,0.0,0.0,0.0
23.194.108.248,192.168.10.14,46,46.0,0.0,0.0,0.0,0.0,0.0
54.165.207.11,192.168.10.14,40,40.0,0.0,0.0,0.0,0.0,0.0
52.73.182.32,192.168.10.14,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,5.196.119.249,71,71.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,151.101.20.68,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,35.185.98.236,12,12.0,0.0,0.0,0.0,0.0,0.0
151.101.20.68,192.168.10.14,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,185.86.139.58,23,23.0,0.0,0.0,0.0,0.0,0.0
35.185.98.236,192.168.10.14,13,13.0,0.0,0.0,0.0,0.0,0.0
5.196.119.249,192.168.10.14,62,62.0,0.0,0.0,0.0,0.0,0.0
185.86.139.58,192.168.10.14,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,122.225.115.206,287,287.0,0.0,0.0,0.0,0.0,0.0
122.225.115.206,192.168.10.17,304,304.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,122.225.115.209,48,48.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,42.123.102.84,174,174.0,0.0,0.0,0.0,0.0,0.0
122.225.115.209,192.168.10.17,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,37.157.2.41,22,22.0,0.0,0.0,0.0,0.0,0.0
37.157.2.41,192.168.10.14,17,17.0,0.0,0.0,0.0,0.0,0.0
42.123.102.84,192.168.10.17,155,155.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,122.225.115.200,122,122.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,122.225.115.196,101,101.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.208.87.120,32,32.0,0.0,0.0,0.0,0.0,0.0
23.208.87.120,192.168.10.17,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,119.167.151.238,121,121.0,0.0,0.0,0.0,0.0,0.0
122.225.115.200,192.168.10.17,140,140.0,0.0,0.0,0.0,0.0,0.0
122.225.115.196,192.168.10.17,116,116.0,0.0,0.0,0.0,0.0,0.0
119.167.151.238,192.168.10.17,115,115.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,122.225.115.203,69,69.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,122.225.34.188,115,115.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,122.225.115.212,168,168.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,119.167.151.239,183,183.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,122.225.115.197,50,50.0,0.0,0.0,0.0,0.0,0.0
119.167.151.239,192.168.10.17,150,150.0,0.0,0.0,0.0,0.0,0.0
122.225.115.212,192.168.10.17,181,181.0,0.0,0.0,0.0,0.0,0.0
122.225.115.203,192.168.10.17,64,64.0,0.0,0.0,0.0,0.0,0.0
122.225.115.197,192.168.10.17,54,54.0,0.0,0.0,0.0,0.0,0.0
122.225.34.188,192.168.10.17,90,90.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,183.232.151.251,93,93.0,0.0,0.0,0.0,0.0,0.0
183.232.151.251,192.168.10.17,74,74.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,42.120.219.31,9,9.0,0.0,0.0,0.0,0.0,0.0
42.120.219.31,192.168.10.17,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,198.11.136.24,9,9.0,0.0,0.0,0.0,0.0,0.0
198.11.136.24,192.168.10.17,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,66.231.239.122,37,37.0,0.0,0.0,0.0,0.0,0.0
66.231.239.122,192.168.10.17,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,64.71.142.124,26,26.0,0.0,0.0,0.0,0.0,0.0
64.71.142.124,192.168.10.17,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,109.26.209.20,540,540.0,0.0,0.0,0.0,0.0,0.0
109.26.209.20,192.168.10.19,837,837.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,23.219.212.122,28,28.0,0.0,0.0,0.0,0.0,0.0
23.219.212.122,192.168.10.19,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,62.161.94.220,8,8.0,0.0,0.0,0.0,0.0,0.0
62.161.94.220,192.168.10.19,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,151.101.65.28,22,22.0,0.0,0.0,0.0,0.0,0.0
151.101.65.28,192.168.10.8,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,151.101.1.28,188,188.0,0.0,0.0,0.0,0.0,0.0
151.101.1.28,192.168.10.8,251,251.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,151.101.21.5,2479,2479.0,0.0,0.0,0.0,0.0,0.0
151.101.21.5,192.168.10.8,3834,3834.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,74.217.63.13,18,18.0,0.0,0.0,0.0,0.0,0.0
74.217.63.13,192.168.10.8,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.84.26.6,20,20.0,0.0,0.0,0.0,0.0,0.0
52.84.26.6,192.168.10.8,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,74.217.63.50,9,9.0,0.0,0.0,0.0,0.0,0.0
74.217.63.50,192.168.10.8,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,209.85.201.155,52,52.0,0.0,0.0,0.0,0.0,0.0
209.85.201.155,192.168.10.8,44,44.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,185.86.139.19,39,39.0,0.0,0.0,0.0,0.0,0.0
185.86.139.19,192.168.10.8,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,217.118.87.98,1253,1253.0,0.0,0.0,0.0,0.0,0.0
217.118.87.98,192.168.10.15,1619,1619.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,194.67.1.36,121,121.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,31.28.23.24,17,17.0,0.0,0.0,0.0,0.0,0.0
194.67.1.36,192.168.10.15,154,154.0,0.0,0.0,0.0,0.0,0.0
31.28.23.24,192.168.10.15,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,50.97.40.233,11,11.0,0.0,0.0,0.0,0.0,0.0
50.97.40.233,192.168.10.15,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,172.217.10.40,75,75.0,0.0,0.0,0.0,0.0,0.0
172.217.10.40,192.168.10.15,103,103.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,23.237.33.24,16,16.0,0.0,0.0,0.0,0.0,0.0
23.237.33.24,192.168.10.15,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,194.67.18.95,13,13.0,0.0,0.0,0.0,0.0,0.0
194.67.18.95,192.168.10.15,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,194.67.18.96,609,609.0,0.0,0.0,0.0,0.0,0.0
194.67.18.96,192.168.10.15,957,957.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,88.99.128.141,39,39.0,0.0,0.0,0.0,0.0,0.0
88.99.128.141,192.168.10.15,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,176.9.128.204,126,126.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,81.19.88.113,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,37.140.238.33,180,180.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,95.213.11.181,119,119.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,87.250.251.119,57,57.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,104.244.43.80,18,18.0,0.0,0.0,0.0,0.0,0.0
104.244.43.80,192.168.10.15,15,15.0,0.0,0.0,0.0,0.0,0.0
37.140.238.33,192.168.10.15,153,153.0,0.0,0.0,0.0,0.0,0.0
176.9.128.204,192.168.10.15,92,92.0,0.0,0.0,0.0,0.0,0.0
95.213.11.181,192.168.10.15,103,103.0,0.0,0.0,0.0,0.0,0.0
81.19.88.113,192.168.10.15,17,17.0,0.0,0.0,0.0,0.0,0.0
87.250.251.119,192.168.10.15,59,59.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,209.85.201.155,22,22.0,0.0,0.0,0.0,0.0,0.0
209.85.201.155,192.168.10.15,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,172.217.12.164,48,48.0,0.0,0.0,0.0,0.0,0.0
172.217.12.164,192.168.10.15,52,52.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,81.19.89.9,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,52.6.24.26,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,151.101.130.2,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,8.43.72.98,98,98.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,185.86.139.29,20,20.0,0.0,0.0,0.0,0.0,0.0
151.101.130.2,192.168.10.15,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,5.196.119.249,38,38.0,0.0,0.0,0.0,0.0,0.0
52.6.24.26,192.168.10.15,11,11.0,0.0,0.0,0.0,0.0,0.0
8.43.72.98,192.168.10.15,104,104.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,68.67.178.176,257,257.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,34.202.105.91,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,162.248.16.28,126,126.0,0.0,0.0,0.0,0.0,0.0
81.19.89.9,192.168.10.15,9,9.0,0.0,0.0,0.0,0.0,0.0
68.67.178.176,192.168.10.15,302,302.0,0.0,0.0,0.0,0.0,0.0
5.196.119.249,192.168.10.15,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,23.65.234.24,17,17.0,0.0,0.0,0.0,0.0,0.0
185.86.139.29,192.168.10.15,20,20.0,0.0,0.0,0.0,0.0,0.0
34.202.105.91,192.168.10.15,38,38.0,0.0,0.0,0.0,0.0,0.0
23.65.234.24,192.168.10.15,15,15.0,0.0,0.0,0.0,0.0,0.0
162.248.16.28,192.168.10.15,124,124.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,172.217.7.195,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,35.186.231.122,124,124.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,194.190.117.32,107,107.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,95.154.251.149,5,5.0,0.0,0.0,0.0,0.0,0.0
172.217.7.195,192.168.10.15,43,43.0,0.0,0.0,0.0,0.0,0.0
35.186.231.122,192.168.10.15,143,143.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,91.192.148.14,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,74.217.250.21,12,12.0,0.0,0.0,0.0,0.0,0.0
74.217.250.21,192.168.10.15,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,52.70.245.194,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,52.1.97.41,6,6.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,199.244.51.60,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,167.114.35.240,7,7.0,0.0,0.0,0.0,0.0,0.0
95.154.251.149,192.168.10.15,3,3.0,0.0,0.0,0.0,0.0,0.0
167.114.35.240,192.168.10.15,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,54.158.74.84,5,5.0,0.0,0.0,0.0,0.0,0.0
52.1.97.41,192.168.10.15,5,5.0,0.0,0.0,0.0,0.0,0.0
52.70.245.194,192.168.10.15,11,11.0,0.0,0.0,0.0,0.0,0.0
194.190.117.32,192.168.10.15,104,104.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,87.250.250.90,7,7.0,0.0,0.0,0.0,0.0,0.0
199.244.51.60,192.168.10.15,5,5.0,0.0,0.0,0.0,0.0,0.0
54.158.74.84,192.168.10.15,4,4.0,0.0,0.0,0.0,0.0,0.0
91.192.148.14,192.168.10.15,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,136.243.87.212,8,8.0,0.0,0.0,0.0,0.0,0.0
87.250.250.90,192.168.10.15,6,6.0,0.0,0.0,0.0,0.0,0.0
136.243.87.212,192.168.10.15,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,204.13.193.176,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,5.9.20.36,10,10.0,0.0,0.0,0.0,0.0,0.0
204.13.193.176,192.168.10.15,13,13.0,0.0,0.0,0.0,0.0,0.0
5.9.20.36,192.168.10.15,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,108.177.112.157,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,74.119.117.74,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,88.208.4.250,21,21.0,0.0,0.0,0.0,0.0,0.0
108.177.112.157,192.168.10.15,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,217.69.136.176,78,78.0,0.0,0.0,0.0,0.0,0.0
74.119.117.74,192.168.10.15,3,3.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,68.67.178.137,201,201.0,0.0,0.0,0.0,0.0,0.0
88.208.4.250,192.168.10.15,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,178.250.0.85,21,21.0,0.0,0.0,0.0,0.0,0.0
68.67.178.137,192.168.10.15,213,213.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,149.202.122.195,16,16.0,0.0,0.0,0.0,0.0,0.0
217.69.136.176,192.168.10.15,71,71.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,138.201.8.95,11,11.0,0.0,0.0,0.0,0.0,0.0
178.250.0.85,192.168.10.15,19,19.0,0.0,0.0,0.0,0.0,0.0
149.202.122.195,192.168.10.15,16,16.0,0.0,0.0,0.0,0.0,0.0
138.201.8.95,192.168.10.15,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,104.196.142.56,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,95.110.248.198,10,10.0,0.0,0.0,0.0,0.0,0.0
104.196.142.56,192.168.10.15,45,45.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,52.2.131.164,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,52.0.182.174,14,14.0,0.0,0.0,0.0,0.0,0.0
52.2.131.164,192.168.10.15,28,28.0,0.0,0.0,0.0,0.0,0.0
52.0.182.174,192.168.10.15,12,12.0,0.0,0.0,0.0,0.0,0.0
95.110.248.198,192.168.10.15,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,35.185.82.249,8,8.0,0.0,0.0,0.0,0.0,0.0
35.185.82.249,192.168.10.15,6,6.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,176.221.48.81,11,11.0,0.0,0.0,0.0,0.0,0.0
176.221.48.81,192.168.10.15,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,38.69.238.8,11,11.0,0.0,0.0,0.0,0.0,0.0
38.69.238.8,192.168.10.16,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,209.85.144.109,19,19.0,0.0,0.0,0.0,0.0,0.0
209.85.144.109,192.168.10.5,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.24.49.107,16,16.0,0.0,0.0,0.0,0.0,0.0
52.24.49.107,192.168.10.5,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,91.232.230.50,308,308.0,0.0,0.0,0.0,0.0,0.0
91.232.230.50,192.168.10.12,410,410.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,217.69.136.175,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.84.40.147,33,33.0,0.0,0.0,0.0,0.0,0.0
52.84.40.147,192.168.10.12,27,27.0,0.0,0.0,0.0,0.0,0.0
217.69.136.175,192.168.10.12,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,172.217.3.35,52,52.0,0.0,0.0,0.0,0.0,0.0
172.217.3.35,192.168.10.12,51,51.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,91.232.230.77,32,32.0,0.0,0.0,0.0,0.0,0.0
91.232.230.77,192.168.10.12,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,79.142.16.38,41,41.0,0.0,0.0,0.0,0.0,0.0
79.142.16.38,192.168.10.12,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,91.232.230.92,29,29.0,0.0,0.0,0.0,0.0,0.0
91.232.230.92,192.168.10.12,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,34.251.164.117,66,66.0,0.0,0.0,0.0,0.0,0.0
34.251.164.117,192.168.10.12,70,70.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,31.172.81.160,22,22.0,0.0,0.0,0.0,0.0,0.0
31.172.81.160,192.168.10.12,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,35.166.101.186,33,33.0,0.0,0.0,0.0,0.0,0.0
35.166.101.186,192.168.10.5,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,151.101.0.69,289,289.0,0.0,0.0,0.0,0.0,0.0
151.101.0.69,192.168.10.9,410,410.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,151.101.128.69,214,214.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,151.101.192.69,833,833.0,0.0,0.0,0.0,0.0,0.0
151.101.128.69,192.168.10.9,259,259.0,0.0,0.0,0.0,0.0,0.0
151.101.192.69,192.168.10.9,1230,1230.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,198.232.124.196,30,30.0,0.0,0.0,0.0,0.0,0.0
198.232.124.196,192.168.10.9,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.56.3.183,134,134.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.84.29.100,33,33.0,0.0,0.0,0.0,0.0,0.0
52.84.29.100,192.168.10.9,29,29.0,0.0,0.0,0.0,0.0,0.0
23.56.3.183,192.168.10.9,178,178.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,192.229.163.25,95,95.0,0.0,0.0,0.0,0.0,0.0
192.229.163.25,192.168.10.9,101,101.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.192.37.143,45,45.0,0.0,0.0,0.0,0.0,0.0
54.192.37.143,192.168.10.9,61,61.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,74.217.63.35,9,9.0,0.0,0.0,0.0,0.0,0.0
74.217.63.35,192.168.10.9,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,138.108.6.20,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,104.88.89.135,44,44.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.45.100.7,20,20.0,0.0,0.0,0.0,0.0,0.0
104.88.89.135,192.168.10.9,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.111.11.222,12,12.0,0.0,0.0,0.0,0.0,0.0
138.108.6.20,192.168.10.9,12,12.0,0.0,0.0,0.0,0.0,0.0
23.111.11.222,192.168.10.9,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,151.101.20.129,29,29.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.111.9.30,27,27.0,0.0,0.0,0.0,0.0,0.0
52.45.100.7,192.168.10.9,18,18.0,0.0,0.0,0.0,0.0,0.0
23.111.9.30,192.168.10.9,27,27.0,0.0,0.0,0.0,0.0,0.0
151.101.20.129,192.168.10.9,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,151.101.116.175,86,86.0,0.0,0.0,0.0,0.0,0.0
151.101.116.175,192.168.10.9,113,113.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,151.101.116.84,30,30.0,0.0,0.0,0.0,0.0,0.0
151.101.116.84,192.168.10.9,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,72.21.206.141,67,67.0,0.0,0.0,0.0,0.0,0.0
72.21.206.141,192.168.10.9,59,59.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.203.233.41,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.87.59.64,24,24.0,0.0,0.0,0.0,0.0,0.0
52.203.233.41,192.168.10.9,44,44.0,0.0,0.0,0.0,0.0,0.0
52.87.59.64,192.168.10.9,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,165.254.34.241,174,174.0,0.0,0.0,0.0,0.0,0.0
165.254.34.241,192.168.10.9,239,239.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.84.3.171,30,30.0,0.0,0.0,0.0,0.0,0.0
52.84.3.171,192.168.10.9,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,74.217.63.52,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,107.20.235.219,89,89.0,0.0,0.0,0.0,0.0,0.0
74.217.63.52,192.168.10.9,16,16.0,0.0,0.0,0.0,0.0,0.0
107.20.235.219,192.168.10.9,84,84.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,31.13.65.36,26,26.0,0.0,0.0,0.0,0.0,0.0
31.13.65.36,192.168.10.9,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.11.13,33,33.0,0.0,0.0,0.0,0.0,0.0
172.217.11.13,192.168.10.9,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.12.164,22,22.0,0.0,0.0,0.0,0.0,0.0
172.217.12.164,192.168.10.9,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.9.225,30,30.0,0.0,0.0,0.0,0.0,0.0
172.217.9.225,192.168.10.9,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,173.194.66.157,23,23.0,0.0,0.0,0.0,0.0,0.0
173.194.66.157,192.168.10.9,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.203.183.164,26,26.0,0.0,0.0,0.0,0.0,0.0
52.203.183.164,192.168.10.9,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.20.8.16,23,23.0,0.0,0.0,0.0,0.0,0.0
52.20.8.16,192.168.10.9,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,34.225.206.80,15,15.0,0.0,0.0,0.0,0.0,0.0
34.225.206.80,192.168.10.9,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.22.201.0,23,23.0,0.0,0.0,0.0,0.0,0.0
52.22.201.0,192.168.10.9,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,165.254.34.210,39,39.0,0.0,0.0,0.0,0.0,0.0
165.254.34.210,192.168.10.9,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.209.247.112,37,37.0,0.0,0.0,0.0,0.0,0.0
54.209.247.112,192.168.10.9,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.225.210.192,24,24.0,0.0,0.0,0.0,0.0,0.0
54.225.210.192,192.168.10.9,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.61.192.70,30,30.0,0.0,0.0,0.0,0.0,0.0
23.61.192.70,192.168.10.9,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.23.139.95,56,56.0,0.0,0.0,0.0,0.0,0.0
23.23.139.95,192.168.10.9,54,54.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.23.171.82,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,34.202.128.43,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.22.161.1,16,16.0,0.0,0.0,0.0,0.0,0.0
23.23.171.82,192.168.10.9,26,26.0,0.0,0.0,0.0,0.0,0.0
34.202.128.43,192.168.10.9,21,21.0,0.0,0.0,0.0,0.0,0.0
52.22.161.1,192.168.10.9,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.44.215.254,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.2.229.30,100,100.0,0.0,0.0,0.0,0.0,0.0
52.44.215.254,192.168.10.9,16,16.0,0.0,0.0,0.0,0.0,0.0
52.2.229.30,192.168.10.9,90,90.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,191.236.16.12,21,21.0,0.0,0.0,0.0,0.0,0.0
191.236.16.12,192.168.10.9,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.216.21.163,10,10.0,0.0,0.0,0.0,0.0,0.0
52.216.21.163,192.168.10.9,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,8.43.72.67,54,54.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.71.92.11,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.25.157.199,102,102.0,0.0,0.0,0.0,0.0,0.0
8.43.72.67,192.168.10.9,52,52.0,0.0,0.0,0.0,0.0,0.0
52.71.92.11,192.168.10.9,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.208.101.109,54,54.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.54.195.143,15,15.0,0.0,0.0,0.0,0.0,0.0
23.208.101.109,192.168.10.9,57,57.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.20.62.116,16,16.0,0.0,0.0,0.0,0.0,0.0
52.25.157.199,192.168.10.9,97,97.0,0.0,0.0,0.0,0.0,0.0
52.54.195.143,192.168.10.9,17,17.0,0.0,0.0,0.0,0.0,0.0
