Src,Dst,Total,TCP,UDP,ICMP,othProto,ARP,others
192.168.10.8,54.243.198.221,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,205.185.216.10,22,22.0,0.0,0.0,0.0,0.0,0.0
205.185.216.10,192.168.10.8,26,26.0,0.0,0.0,0.0,0.0,0.0
52.84.26.62,192.168.10.8,94,94.0,0.0,0.0,0.0,0.0,0.0
54.243.198.221,192.168.10.8,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,173.194.206.156,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,169.55.165.137,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.84.8.26,113,113.0,0.0,0.0,0.0,0.0,0.0
169.55.165.137,192.168.10.8,31,31.0,0.0,0.0,0.0,0.0,0.0
52.84.8.26,192.168.10.8,110,110.0,0.0,0.0,0.0,0.0,0.0
173.194.206.156,192.168.10.8,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,104.79.140.99,34,34.0,0.0,0.0,0.0,0.0,0.0
104.79.140.99,192.168.10.8,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.37.48.84,28,28.0,0.0,0.0,0.0,0.0,0.0
52.37.48.84,192.168.10.8,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,72.21.206.141,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,8.43.72.42,75,75.0,0.0,0.0,0.0,0.0,0.0
72.21.206.141,192.168.10.8,39,39.0,0.0,0.0,0.0,0.0,0.0
8.43.72.42,192.168.10.8,71,71.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,172.217.12.166,122,122.0,0.0,0.0,0.0,0.0,0.0
172.217.12.166,192.168.10.8,137,137.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,206.126.112.143,44,44.0,0.0,0.0,0.0,0.0,0.0
206.126.112.143,192.168.10.8,44,44.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,172.217.12.129,81,81.0,0.0,0.0,0.0,0.0,0.0
172.217.12.129,192.168.10.8,78,78.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,23.23.101.66,16,16.0,0.0,0.0,0.0,0.0,0.0
23.23.101.66,192.168.10.8,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.84.8.46,47,47.0,0.0,0.0,0.0,0.0,0.0
52.84.8.46,192.168.10.8,52,52.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,204.2.255.234,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,142.0.197.156,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.55.139.128,17,17.0,0.0,0.0,0.0,0.0,0.0
204.2.255.234,192.168.10.8,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.87.78.200,17,17.0,0.0,0.0,0.0,0.0,0.0
52.55.139.128,192.168.10.8,16,16.0,0.0,0.0,0.0,0.0,0.0
142.0.197.156,192.168.10.8,32,32.0,0.0,0.0,0.0,0.0,0.0
52.87.78.200,192.168.10.8,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,205.180.87.169,17,17.0,0.0,0.0,0.0,0.0,0.0
205.180.87.169,192.168.10.8,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,129.146.12.101,15,15.0,0.0,0.0,0.0,0.0,0.0
129.146.12.101,192.168.10.8,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,239.255.255.250,273,0.0,273.0,0.0,0.0,0.0,0.0
b8:ac:6f:36:08:f5,33:33:00:00:00:0c,104,0.0,0.0,0.0,0.0,0.0,104.0
192.168.10.19,216.18.168.52,37,37.0,0.0,0.0,0.0,0.0,0.0
216.18.168.52,192.168.10.19,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,205.185.208.27,476,476.0,0.0,0.0,0.0,0.0,0.0
205.185.208.27,192.168.10.19,584,584.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,64.210.147.104,16,16.0,0.0,0.0,0.0,0.0,0.0
64.210.147.104,192.168.10.19,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,64.210.147.100,82,82.0,0.0,0.0,0.0,0.0,0.0
64.210.147.100,192.168.10.19,86,86.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,185.75.252.204,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,173.194.206.155,42,42.0,0.0,0.0,0.0,0.0,0.0
173.194.206.155,192.168.10.19,35,35.0,0.0,0.0,0.0,0.0,0.0
185.75.252.204,192.168.10.19,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,64.210.147.102,76,76.0,0.0,0.0,0.0,0.0,0.0
64.210.147.102,192.168.10.19,67,67.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,205.185.208.85,23,23.0,0.0,0.0,0.0,0.0,0.0
205.185.208.85,192.168.10.19,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,64.210.149.57,12,12.0,0.0,0.0,0.0,0.0,0.0
64.210.149.57,192.168.10.19,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.24.113.60,22,22.0,0.0,0.0,0.0,0.0,0.0
104.24.113.60,192.168.10.19,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,64.210.149.56,11,11.0,0.0,0.0,0.0,0.0,0.0
64.210.149.56,192.168.10.19,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,205.185.208.78,119,119.0,0.0,0.0,0.0,0.0,0.0
205.185.208.78,192.168.10.19,162,162.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,205.185.208.154,335,335.0,0.0,0.0,0.0,0.0,0.0
205.185.208.154,192.168.10.19,477,477.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,104.28.24.242,23,23.0,0.0,0.0,0.0,0.0,0.0
104.28.24.242,192.168.10.19,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,34.192.66.131,16,16.0,0.0,0.0,0.0,0.0,0.0
34.192.66.131,192.168.10.19,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,162.125.248.1,43,43.0,0.0,0.0,0.0,0.0,0.0
162.125.248.1,192.168.10.8,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,162.125.3.1,396,396.0,0.0,0.0,0.0,0.0,0.0
162.125.3.1,192.168.10.8,502,502.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,104.16.99.29,1854,1854.0,0.0,0.0,0.0,0.0,0.0
104.16.99.29,192.168.10.8,3023,3023.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.84.26.190,22,22.0,0.0,0.0,0.0,0.0,0.0
52.84.26.190,192.168.10.8,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,172.217.12.136,97,97.0,0.0,0.0,0.0,0.0,0.0
172.217.12.136,192.168.10.8,124,124.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,104.244.43.80,11,11.0,0.0,0.0,0.0,0.0,0.0
104.244.43.80,192.168.10.8,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,69.147.64.33,65,65.0,0.0,0.0,0.0,0.0,0.0
69.147.64.33,192.168.10.8,67,67.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,153.149.97.37,48,48.0,0.0,0.0,0.0,0.0,0.0
153.149.97.37,192.168.10.8,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,162.125.4.5,271,271.0,0.0,0.0,0.0,0.0,0.0
162.125.4.5,192.168.10.8,246,246.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,162.125.18.133,467,461.0,6.0,0.0,0.0,0.0,0.0
162.125.18.133,192.168.10.8,283,283.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,23.192.60.20,157,157.0,0.0,0.0,0.0,0.0,0.0
23.192.60.20,192.168.10.51,149,149.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,54.235.146.101,10,10.0,0.0,0.0,0.0,0.0,0.0
54.235.146.101,192.168.10.15,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,104.88.8.185,936,936.0,0.0,0.0,0.0,0.0,0.0
104.88.8.185,192.168.10.51,1465,1465.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,96.6.168.45,54,54.0,0.0,0.0,0.0,0.0,0.0
96.6.168.45,192.168.10.51,54,54.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,172.217.10.227,107,107.0,0.0,0.0,0.0,0.0,0.0
172.217.10.227,192.168.10.51,88,88.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,209.85.201.109,20,20.0,0.0,0.0,0.0,0.0,0.0
209.85.201.109,192.168.10.12,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,162.125.4.6,107,107.0,0.0,0.0,0.0,0.0,0.0
162.125.4.6,192.168.10.8,122,122.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,205.174.165.73,29881,29881.0,0.0,0.0,0.0,0.0,0.0
205.174.165.73,192.168.10.8,29873,29873.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,192.33.31.162,953,953.0,0.0,0.0,0.0,0.0,0.0
192.33.31.162,192.168.10.5,1092,1092.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.16.24.216,10,10.0,0.0,0.0,0.0,0.0,0.0
104.16.24.216,192.168.10.5,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,72.5.205.41,62,62.0,0.0,0.0,0.0,0.0,0.0
72.5.205.41,192.168.10.5,54,54.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.40.150,26,26.0,0.0,0.0,0.0,0.0,0.0
52.84.40.150,192.168.10.5,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.200.17.200,56,56.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.85.5.19,31,31.0,0.0,0.0,0.0,0.0,0.0
52.200.17.200,192.168.10.5,54,54.0,0.0,0.0,0.0,0.0,0.0
104.85.5.19,192.168.10.5,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,138.108.50.100,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,63.140.35.160,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,151.101.0.175,86,86.0,0.0,0.0,0.0,0.0,0.0
151.101.0.175,192.168.10.5,81,81.0,0.0,0.0,0.0,0.0,0.0
63.140.35.160,192.168.10.5,36,36.0,0.0,0.0,0.0,0.0,0.0
138.108.50.100,192.168.10.5,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.201.109.192,73,73.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,96.16.78.83,65,65.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.3.33,20,20.0,0.0,0.0,0.0,0.0,0.0
96.16.78.83,192.168.10.5,60,60.0,0.0,0.0,0.0,0.0,0.0
52.201.109.192,192.168.10.5,77,77.0,0.0,0.0,0.0,0.0,0.0
52.84.3.33,192.168.10.5,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,107.22.248.251,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.21.84.138,60,60.0,0.0,0.0,0.0,0.0,0.0
107.22.248.251,192.168.10.5,21,21.0,0.0,0.0,0.0,0.0,0.0
23.21.84.138,192.168.10.5,56,56.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.21.212.14,16,16.0,0.0,0.0,0.0,0.0,0.0
23.21.212.14,192.168.10.5,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.37.48.84,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,72.5.205.56,19,19.0,0.0,0.0,0.0,0.0,0.0
52.37.48.84,192.168.10.5,14,14.0,0.0,0.0,0.0,0.0,0.0
72.5.205.56,192.168.10.5,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,173.194.206.155,30,30.0,0.0,0.0,0.0,0.0,0.0
173.194.206.155,192.168.10.5,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,107.22.243.74,32,32.0,0.0,0.0,0.0,0.0,0.0
107.22.243.74,192.168.10.5,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,107.20.148.112,46,46.0,0.0,0.0,0.0,0.0,0.0
107.20.148.112,192.168.10.5,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.39.140,34,34.0,0.0,0.0,0.0,0.0,0.0
52.84.39.140,192.168.10.5,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,8.43.72.67,53,53.0,0.0,0.0,0.0,0.0,0.0
8.43.72.67,192.168.10.5,48,48.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.21.233.59,24,24.0,0.0,0.0,0.0,0.0,0.0
23.21.233.59,192.168.10.5,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,98.139.225.43,107,107.0,0.0,0.0,0.0,0.0,0.0
98.139.225.43,192.168.10.5,102,102.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.243.140.150,53,53.0,0.0,0.0,0.0,0.0,0.0
54.243.140.150,192.168.10.5,51,51.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.12.129,19,19.0,0.0,0.0,0.0,0.0,0.0
172.217.12.129,192.168.10.5,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,184.73.198.200,17,17.0,0.0,0.0,0.0,0.0,0.0
184.73.198.200,192.168.10.5,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.225.210.192,53,53.0,0.0,0.0,0.0,0.0,0.0
54.225.210.192,192.168.10.5,49,49.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.206.49.39,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,13.58.191.151,36,36.0,0.0,0.0,0.0,0.0,0.0
52.206.49.39,192.168.10.5,12,12.0,0.0,0.0,0.0,0.0,0.0
13.58.191.151,192.168.10.5,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,63.251.88.56,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.99.206.151,44,44.0,0.0,0.0,0.0,0.0,0.0
63.251.88.56,192.168.10.5,50,50.0,0.0,0.0,0.0,0.0,0.0
23.99.206.151,192.168.10.5,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.5.54.187,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.77.224.201,16,16.0,0.0,0.0,0.0,0.0,0.0
52.5.54.187,192.168.10.5,14,14.0,0.0,0.0,0.0,0.0,0.0
54.77.224.201,192.168.10.5,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.148.139.215,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.23.49.122,43,43.0,0.0,0.0,0.0,0.0,0.0
52.23.49.122,192.168.10.5,40,40.0,0.0,0.0,0.0,0.0,0.0
54.148.139.215,192.168.10.5,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,192.243.232.36,64,64.0,0.0,0.0,0.0,0.0,0.0
192.243.232.36,192.168.10.5,54,54.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,34.193.235.26,10,10.0,0.0,0.0,0.0,0.0,0.0
34.193.235.26,192.168.10.5,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,129.146.14.96,9,9.0,0.0,0.0,0.0,0.0,0.0
129.146.14.96,192.168.10.5,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,23.208.89.80,281,281.0,0.0,0.0,0.0,0.0,0.0
23.208.89.80,192.168.10.16,284,284.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,34.202.207.125,15,15.0,0.0,0.0,0.0,0.0,0.0
34.202.207.125,192.168.10.16,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,104.16.26.216,18,18.0,0.0,0.0,0.0,0.0,0.0
104.16.26.216,192.168.10.16,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,162.247.242.19,40,40.0,0.0,0.0,0.0,0.0,0.0
162.247.242.19,192.168.10.16,39,39.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,93.184.216.180,197,197.0,0.0,0.0,0.0,0.0,0.0
93.184.216.180,192.168.10.16,177,177.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,52.40.101.149,38,38.0,0.0,0.0,0.0,0.0,0.0
52.40.101.149,192.168.10.16,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,104.113.64.127,17,17.0,0.0,0.0,0.0,0.0,0.0
104.113.64.127,192.168.10.16,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,151.101.0.222,73,73.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,54.194.8.96,25,25.0,0.0,0.0,0.0,0.0,0.0
151.101.0.222,192.168.10.16,71,71.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,104.97.96.157,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,52.216.224.139,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,52.1.151.24,15,15.0,0.0,0.0,0.0,0.0,0.0
104.97.96.157,192.168.10.16,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,54.175.45.34,80,80.0,0.0,0.0,0.0,0.0,0.0
52.216.224.139,192.168.10.16,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,72.5.205.55,11,11.0,0.0,0.0,0.0,0.0,0.0
54.194.8.96,192.168.10.16,23,23.0,0.0,0.0,0.0,0.0,0.0
52.1.151.24,192.168.10.16,13,13.0,0.0,0.0,0.0,0.0,0.0
54.175.45.34,192.168.10.16,67,67.0,0.0,0.0,0.0,0.0,0.0
72.5.205.55,192.168.10.16,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,172.82.206.1,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,204.2.197.202,7,7.0,0.0,0.0,0.0,0.0,0.0
172.82.206.1,192.168.10.16,20,20.0,0.0,0.0,0.0,0.0,0.0
204.2.197.202,192.168.10.16,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,151.101.1.63,65,65.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,23.210.85.189,25,25.0,0.0,0.0,0.0,0.0,0.0
151.101.1.63,192.168.10.16,54,54.0,0.0,0.0,0.0,0.0,0.0
23.210.85.189,192.168.10.16,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,204.236.238.14,51,51.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,52.216.224.0,29,29.0,0.0,0.0,0.0,0.0,0.0
204.236.238.14,192.168.10.16,47,47.0,0.0,0.0,0.0,0.0,0.0
52.216.224.0,192.168.10.16,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,151.101.128.166,23,23.0,0.0,0.0,0.0,0.0,0.0
151.101.128.166,192.168.10.16,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,74.117.199.102,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,104.16.25.235,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,67.217.177.126,6,6.0,0.0,0.0,0.0,0.0,0.0
104.16.25.235,192.168.10.16,27,27.0,0.0,0.0,0.0,0.0,0.0
67.217.177.126,192.168.10.16,6,6.0,0.0,0.0,0.0,0.0,0.0
74.117.199.102,192.168.10.16,6,6.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,23.198.111.103,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,52.7.72.155,10,10.0,0.0,0.0,0.0,0.0,0.0
52.7.72.155,192.168.10.16,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,162.208.22.39,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,8.41.222.187,17,17.0,0.0,0.0,0.0,0.0,0.0
23.198.111.103,192.168.10.16,7,7.0,0.0,0.0,0.0,0.0,0.0
8.41.222.187,192.168.10.16,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,34.224.219.133,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,162.248.16.28,28,28.0,0.0,0.0,0.0,0.0,0.0
162.208.22.39,192.168.10.16,6,6.0,0.0,0.0,0.0,0.0,0.0
34.224.219.133,192.168.10.16,10,10.0,0.0,0.0,0.0,0.0,0.0
162.248.16.28,192.168.10.16,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,54.246.120.30,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,173.194.206.156,50,50.0,0.0,0.0,0.0,0.0,0.0
173.194.206.156,192.168.10.16,48,48.0,0.0,0.0,0.0,0.0,0.0
54.246.120.30,192.168.10.16,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,38.126.130.202,24,24.0,0.0,0.0,0.0,0.0,0.0
38.126.130.202,192.168.10.16,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,23.23.154.65,32,32.0,0.0,0.0,0.0,0.0,0.0
23.23.154.65,192.168.10.16,29,29.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,61.213.187.244,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,199.38.165.28,10,10.0,0.0,0.0,0.0,0.0,0.0
199.38.165.28,192.168.10.16,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,35.190.139.114,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,198.54.12.145,17,17.0,0.0,0.0,0.0,0.0,0.0
35.190.139.114,192.168.10.16,5,5.0,0.0,0.0,0.0,0.0,0.0
198.54.12.145,192.168.10.16,16,16.0,0.0,0.0,0.0,0.0,0.0
61.213.187.244,192.168.10.16,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,199.38.165.156,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,23.210.84.30,21,21.0,0.0,0.0,0.0,0.0,0.0
199.38.165.156,192.168.10.16,15,15.0,0.0,0.0,0.0,0.0,0.0
23.210.84.30,192.168.10.16,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,34.201.43.84,9,9.0,0.0,0.0,0.0,0.0,0.0
34.201.43.84,192.168.10.16,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,172.217.10.13,41,41.0,0.0,0.0,0.0,0.0,0.0
172.217.10.13,192.168.10.16,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,216.58.219.195,86,86.0,0.0,0.0,0.0,0.0,0.0
216.58.219.195,192.168.10.16,77,77.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,74.119.117.100,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.32.35.93,141,141.0,0.0,0.0,0.0,0.0,0.0
74.119.117.100,192.168.10.12,9,9.0,0.0,0.0,0.0,0.0,0.0
52.32.35.93,192.168.10.17,147,147.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,107.21.209.133,46,46.0,0.0,0.0,0.0,0.0,0.0
107.21.209.133,192.168.10.9,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,104.17.229.106,478,478.0,0.0,0.0,0.0,0.0,0.0
104.17.229.106,192.168.10.9,772,772.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.3.3.97,45,45.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.84.26.59,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.10.106,32,32.0,0.0,0.0,0.0,0.0,0.0
52.84.26.59,192.168.10.9,54,54.0,0.0,0.0,0.0,0.0,0.0
52.3.3.97,192.168.10.9,47,47.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,184.84.132.49,42,42.0,0.0,0.0,0.0,0.0,0.0
172.217.10.106,192.168.10.9,30,30.0,0.0,0.0,0.0,0.0,0.0
184.84.132.49,192.168.10.9,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,199.187.193.140,145,145.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.84.40.215,22,22.0,0.0,0.0,0.0,0.0,0.0
199.187.193.140,192.168.10.9,170,170.0,0.0,0.0,0.0,0.0,0.0
52.84.40.215,192.168.10.9,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,185.3.92.176,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,198.232.124.194,14,14.0,0.0,0.0,0.0,0.0,0.0
198.232.124.194,192.168.10.9,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,192.229.173.136,60,60.0,0.0,0.0,0.0,0.0,0.0
185.3.92.176,192.168.10.9,60,60.0,0.0,0.0,0.0,0.0,0.0
192.229.173.136,192.168.10.9,67,67.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.111.9.32,64,64.0,0.0,0.0,0.0,0.0,0.0
23.111.9.32,192.168.10.9,81,81.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,205.234.175.175,36,36.0,0.0,0.0,0.0,0.0,0.0
205.234.175.175,192.168.10.9,48,48.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.84.40.85,68,68.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.92.189.243,12,12.0,0.0,0.0,0.0,0.0,0.0
52.84.40.85,192.168.10.9,91,91.0,0.0,0.0,0.0,0.0,0.0
23.92.189.243,192.168.10.9,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.84.40.16,31,31.0,0.0,0.0,0.0,0.0,0.0
52.84.40.16,192.168.10.9,29,29.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.210.170.138,18,18.0,0.0,0.0,0.0,0.0,0.0
52.210.170.138,192.168.10.9,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.92.189.245,50,50.0,0.0,0.0,0.0,0.0,0.0
23.92.189.245,192.168.10.9,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.167.223.46,29,29.0,0.0,0.0,0.0,0.0,0.0
52.167.223.46,192.168.10.9,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,93.184.216.172,54,54.0,0.0,0.0,0.0,0.0,0.0
93.184.216.172,192.168.10.9,52,52.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,162.248.16.26,44,44.0,0.0,0.0,0.0,0.0,0.0
162.248.16.26,192.168.10.51,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,184.29.139.201,58,58.0,0.0,0.0,0.0,0.0,0.0
184.29.139.201,192.168.10.51,58,58.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,199.59.150.11,39,39.0,0.0,0.0,0.0,0.0,0.0
199.59.150.11,192.168.10.9,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,108.174.10.10,66,66.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,104.97.120.69,12,12.0,0.0,0.0,0.0,0.0,0.0
108.174.10.10,192.168.10.9,63,63.0,0.0,0.0,0.0,0.0,0.0
104.97.120.69,192.168.10.51,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,199.244.51.48,99,99.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,192.229.163.180,152,152.0,0.0,0.0,0.0,0.0,0.0
199.244.51.48,192.168.10.9,112,112.0,0.0,0.0,0.0,0.0,0.0
192.229.163.180,192.168.10.9,163,163.0,0.0,0.0,0.0,0.0,0.0
