Src,Dst,Total,TCP,UDP,ICMP,othProto,ARP,others
192.168.10.9,23.38.22.213,623,623.0,0.0,0.0,0.0,0.0,0.0
23.38.22.213,192.168.10.9,764,764.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,104.20.15.243,9,9.0,0.0,0.0,0.0,0.0,0.0
104.20.15.243,192.168.10.9,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,63.140.54.247,9,9.0,0.0,0.0,0.0,0.0,0.0
63.140.54.247,192.168.10.9,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.60.72.143,35,35.0,0.0,0.0,0.0,0.0,0.0
23.60.72.143,192.168.10.9,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,72.247.142.76,85,85.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,74.119.118.72,9,9.0,0.0,0.0,0.0,0.0,0.0
72.247.142.76,192.168.10.9,78,78.0,0.0,0.0,0.0,0.0,0.0
74.119.118.72,192.168.10.9,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.17.35,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.94.232.33,87,87.0,0.0,0.0,0.0,0.0,0.0
172.217.17.35,192.168.10.9,38,38.0,0.0,0.0,0.0,0.0,0.0
52.94.232.33,192.168.10.9,102,102.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.52.208.254,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,209.85.232.154,39,39.0,0.0,0.0,0.0,0.0,0.0
209.85.232.154,192.168.10.9,38,38.0,0.0,0.0,0.0,0.0,0.0
52.52.208.254,192.168.10.9,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,204.13.192.177,38,38.0,0.0,0.0,0.0,0.0,0.0
204.13.192.177,192.168.10.9,48,48.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.10.228,38,38.0,0.0,0.0,0.0,0.0,0.0
172.217.10.228,192.168.10.9,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.11.34,29,29.0,0.0,0.0,0.0,0.0,0.0
172.217.11.34,192.168.10.9,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.7.10,56,56.0,0.0,0.0,0.0,0.0,0.0
172.217.7.10,192.168.10.9,77,77.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.10.65,52,52.0,0.0,0.0,0.0,0.0,0.0
172.217.10.65,192.168.10.9,47,47.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.10.102,101,101.0,0.0,0.0,0.0,0.0,0.0
172.217.10.102,192.168.10.9,121,121.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,216.58.219.234,33,33.0,0.0,0.0,0.0,0.0,0.0
216.58.219.234,192.168.10.9,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.71.92.11,48,48.0,0.0,0.0,0.0,0.0,0.0
52.71.92.11,192.168.10.9,45,45.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,35.160.180.157,39,39.0,0.0,0.0,0.0,0.0,0.0
35.160.180.157,192.168.10.9,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,74.121.142.57,26,26.0,0.0,0.0,0.0,0.0,0.0
74.121.142.57,192.168.10.17,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,107.21.250.221,38,38.0,0.0,0.0,0.0,0.0,0.0
107.21.250.221,192.168.10.17,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.216.83.56,27,27.0,0.0,0.0,0.0,0.0,0.0
52.216.83.56,192.168.10.17,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,68.67.178.173,10,10.0,0.0,0.0,0.0,0.0,0.0
68.67.178.173,192.168.10.17,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.194.109.162,48,48.0,0.0,0.0,0.0,0.0,0.0
23.194.109.162,192.168.10.17,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,34.197.207.184,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,198.51.152.184,66,66.0,0.0,0.0,0.0,0.0,0.0
34.197.207.184,192.168.10.17,19,19.0,0.0,0.0,0.0,0.0,0.0
198.51.152.184,192.168.10.17,62,62.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.203.29.205,52,52.0,0.0,0.0,0.0,0.0,0.0
23.203.29.205,192.168.10.17,53,53.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,104.20.241.42,496,496.0,0.0,0.0,0.0,0.0,0.0
104.20.241.42,192.168.10.17,633,633.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,104.16.23.35,116,116.0,0.0,0.0,0.0,0.0,0.0
104.16.23.35,192.168.10.17,165,165.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.193.43.106,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,104.20.240.42,74,74.0,0.0,0.0,0.0,0.0,0.0
104.20.240.42,192.168.10.17,63,63.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,209.85.232.155,32,32.0,0.0,0.0,0.0,0.0,0.0
54.193.43.106,192.168.10.17,39,39.0,0.0,0.0,0.0,0.0,0.0
209.85.232.155,192.168.10.17,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,94.31.29.128,13,13.0,0.0,0.0,0.0,0.0,0.0
94.31.29.128,192.168.10.17,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,164.100.222.71,1155,1155.0,0.0,0.0,0.0,0.0,0.0
164.100.222.71,192.168.10.14,1372,1372.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,31.13.71.1,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.192.36.9,33,33.0,0.0,0.0,0.0,0.0,0.0
31.13.71.1,192.168.10.17,17,17.0,0.0,0.0,0.0,0.0,0.0
54.192.36.9,192.168.10.17,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,107.21.249.100,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,72.30.202.150,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,66.242.15.115,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.194.140.15,87,87.0,0.0,0.0,0.0,0.0,0.0
23.194.140.15,192.168.10.17,92,92.0,0.0,0.0,0.0,0.0,0.0
72.30.202.150,192.168.10.17,30,30.0,0.0,0.0,0.0,0.0,0.0
66.242.15.115,192.168.10.17,24,24.0,0.0,0.0,0.0,0.0,0.0
107.21.249.100,192.168.10.17,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.201.188.11,42,42.0,0.0,0.0,0.0,0.0,0.0
54.201.188.11,192.168.10.9,41,41.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.209.32.107,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,129.146.14.97,31,31.0,0.0,0.0,0.0,0.0,0.0
54.209.32.107,192.168.10.17,25,25.0,0.0,0.0,0.0,0.0,0.0
129.146.14.97,192.168.10.17,29,29.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.204.76.90,18,18.0,0.0,0.0,0.0,0.0,0.0
52.204.76.90,192.168.10.17,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,204.154.111.110,66,66.0,0.0,0.0,0.0,0.0,0.0
204.154.111.110,192.168.10.17,59,59.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,103.203.138.103,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,72.249.192.49,79,79.0,0.0,0.0,0.0,0.0,0.0
72.249.192.49,192.168.10.17,82,82.0,0.0,0.0,0.0,0.0,0.0
103.203.138.103,192.168.10.14,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,172.217.7.14,130,130.0,0.0,0.0,0.0,0.0,0.0
172.217.7.14,192.168.10.14,142,142.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,173.194.204.109,19,19.0,0.0,0.0,0.0,0.0,0.0
173.194.204.109,192.168.10.16,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.3,131.253.34.254,13,13.0,0.0,0.0,0.0,0.0,0.0
131.253.34.254,192.168.10.3,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,37.1.201.235,2,2.0,0.0,0.0,0.0,0.0,0.0
37.1.201.235,192.168.10.19,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,165.254.40.115,11,11.0,0.0,0.0,0.0,0.0,0.0
165.254.40.115,192.168.10.17,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.65.227.114,31,31.0,0.0,0.0,0.0,0.0,0.0
23.65.227.114,192.168.10.9,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,104.20.58.245,43,43.0,0.0,0.0,0.0,0.0,0.0
104.20.58.245,192.168.10.9,67,67.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.194.108.23,39,39.0,0.0,0.0,0.0,0.0,0.0
23.194.108.23,192.168.10.9,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,185.22.116.25,166,166.0,0.0,0.0,0.0,0.0,0.0
185.22.116.25,192.168.10.9,210,210.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,185.22.116.41,420,420.0,0.0,0.0,0.0,0.0,0.0
185.22.116.41,192.168.10.9,567,567.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,185.22.116.27,247,247.0,0.0,0.0,0.0,0.0,0.0
185.22.116.27,192.168.10.9,329,329.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.194.141.192,45,45.0,0.0,0.0,0.0,0.0,0.0
23.194.141.192,192.168.10.9,51,51.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.194.141.58,20,20.0,0.0,0.0,0.0,0.0,0.0
23.194.141.58,192.168.10.9,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.192.37.254,35,35.0,0.0,0.0,0.0,0.0,0.0
54.192.37.254,192.168.10.9,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.7.8,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,194.126.157.22,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,80.82.201.85,30,30.0,0.0,0.0,0.0,0.0,0.0
172.217.7.8,192.168.10.9,18,18.0,0.0,0.0,0.0,0.0,0.0
194.126.157.22,192.168.10.9,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,64.94.116.192,22,22.0,0.0,0.0,0.0,0.0,0.0
80.82.201.85,192.168.10.9,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,37.252.166.209,19,19.0,0.0,0.0,0.0,0.0,0.0
64.94.116.192,192.168.10.9,25,25.0,0.0,0.0,0.0,0.0,0.0
37.252.166.209,192.168.10.9,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,34.196.62.106,21,21.0,0.0,0.0,0.0,0.0,0.0
34.196.62.106,192.168.10.9,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,107.20.191.136,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.71.1.254,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,104.196.214.123,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,62.161.94.230,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,169.55.70.195,11,11.0,0.0,0.0,0.0,0.0,0.0
107.20.191.136,192.168.10.9,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,129.146.13.101,16,16.0,0.0,0.0,0.0,0.0,0.0
104.196.214.123,192.168.10.9,16,16.0,0.0,0.0,0.0,0.0,0.0
169.55.70.195,192.168.10.9,11,11.0,0.0,0.0,0.0,0.0,0.0
54.71.1.254,192.168.10.9,24,24.0,0.0,0.0,0.0,0.0,0.0
62.161.94.230,192.168.10.9,19,19.0,0.0,0.0,0.0,0.0,0.0
129.146.13.101,192.168.10.9,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.216.1.208,10,10.0,0.0,0.0,0.0,0.0,0.0
52.216.1.208,192.168.10.9,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.9.214.11,34,34.0,0.0,0.0,0.0,0.0,0.0
52.9.214.11,192.168.10.9,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,34.251.154.196,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,192.95.33.211,40,40.0,0.0,0.0,0.0,0.0,0.0
192.95.33.211,192.168.10.9,39,39.0,0.0,0.0,0.0,0.0,0.0
34.251.154.196,192.168.10.9,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,80.82.201.94,19,19.0,0.0,0.0,0.0,0.0,0.0
80.82.201.94,192.168.10.9,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,87.98.142.123,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,188.165.32.247,14,14.0,0.0,0.0,0.0,0.0,0.0
87.98.142.123,192.168.10.9,19,19.0,0.0,0.0,0.0,0.0,0.0
188.165.32.247,192.168.10.9,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.16.28.92,1413,1413.0,0.0,0.0,0.0,0.0,0.0
104.16.28.92,192.168.10.5,2098,2098.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,200.7.211.28,118,118.0,0.0,0.0,0.0,0.0,0.0
200.7.211.28,192.168.10.5,126,126.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,99.192.248.32,496,496.0,0.0,0.0,0.0,0.0,0.0
99.192.248.32,192.168.10.5,627,627.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.192.36.123,31,31.0,0.0,0.0,0.0,0.0,0.0
54.192.36.123,192.168.10.5,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.25.76.117,65,65.0,0.0,0.0,0.0,0.0,0.0
104.25.76.117,192.168.10.5,58,58.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,157.240.18.15,158,158.0,0.0,0.0,0.0,0.0,0.0
157.240.18.15,192.168.10.5,145,145.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.24.11.90,35,35.0,0.0,0.0,0.0,0.0,0.0
104.24.11.90,192.168.10.5,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.192.36.150,48,48.0,0.0,0.0,0.0,0.0,0.0
54.192.36.150,192.168.10.5,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,82.163.48.80,2,2.0,0.0,0.0,0.0,0.0,0.0
82.163.48.80,192.168.10.16,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.209.123.201,1602,1602.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.144.249.81,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,151.101.1.63,203,203.0,0.0,0.0,0.0,0.0,0.0
54.209.123.201,192.168.10.17,1310,1310.0,0.0,0.0,0.0,0.0,0.0
151.101.1.63,192.168.10.17,354,354.0,0.0,0.0,0.0,0.0,0.0
54.144.249.81,192.168.10.17,6,6.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.194.109.177,137,137.0,0.0,0.0,0.0,0.0,0.0
23.194.109.177,192.168.10.17,145,145.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,151.101.208.239,1175,1175.0,0.0,0.0,0.0,0.0,0.0
151.101.208.239,192.168.10.17,2244,2244.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.192.36.210,49,49.0,0.0,0.0,0.0,0.0,0.0
54.192.36.210,192.168.10.17,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.192.37.83,67,67.0,0.0,0.0,0.0,0.0,0.0
54.192.37.83,192.168.10.17,57,57.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.192.36.218,179,179.0,0.0,0.0,0.0,0.0,0.0
54.192.36.218,192.168.10.17,209,209.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.192.38.6,74,74.0,0.0,0.0,0.0,0.0,0.0
54.192.38.6,192.168.10.17,65,65.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.20.172.2,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.194.109.7,71,71.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.192.37.180,47,47.0,0.0,0.0,0.0,0.0,0.0
23.194.109.7,192.168.10.17,104,104.0,0.0,0.0,0.0,0.0,0.0
54.192.37.180,192.168.10.17,66,66.0,0.0,0.0,0.0,0.0,0.0
52.20.172.2,192.168.10.17,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.230.37.93,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,34.199.71.137,14,14.0,0.0,0.0,0.0,0.0,0.0
54.230.37.93,192.168.10.17,9,9.0,0.0,0.0,0.0,0.0,0.0
34.199.71.137,192.168.10.17,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.194.141.74,13,13.0,0.0,0.0,0.0,0.0,0.0
23.194.141.74,192.168.10.17,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,91.218.132.70,8,8.0,0.0,0.0,0.0,0.0,0.0
91.218.132.70,192.168.10.15,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,38.93.140.72,34,34.0,0.0,0.0,0.0,0.0,0.0
38.93.140.72,192.168.10.15,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,31.13.73.7,61,61.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.192.36.173,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.12.198,739,739.0,0.0,0.0,0.0,0.0,0.0
54.192.36.173,192.168.10.17,52,52.0,0.0,0.0,0.0,0.0,0.0
172.217.12.198,192.168.10.17,848,848.0,0.0,0.0,0.0,0.0,0.0
31.13.73.7,192.168.10.17,65,65.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.94.232.33,267,267.0,0.0,0.0,0.0,0.0,0.0
52.94.232.33,192.168.10.17,244,244.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.164.70.246,38,38.0,0.0,0.0,0.0,0.0,0.0
54.164.70.246,192.168.10.17,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,34.204.151.125,56,56.0,0.0,0.0,0.0,0.0,0.0
34.204.151.125,192.168.10.17,47,47.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.194.141.128,31,31.0,0.0,0.0,0.0,0.0,0.0
23.194.141.128,192.168.10.17,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.12.129,477,477.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.194.142.69,199,199.0,0.0,0.0,0.0,0.0,0.0
23.194.142.69,192.168.10.17,192,192.0,0.0,0.0,0.0,0.0,0.0
172.217.12.129,192.168.10.17,453,453.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.236.250.25,27,27.0,0.0,0.0,0.0,0.0,0.0
54.236.250.25,192.168.10.17,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.45.240.184,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.192.36.109,23,23.0,0.0,0.0,0.0,0.0,0.0
52.45.240.184,192.168.10.17,26,26.0,0.0,0.0,0.0,0.0,0.0
54.192.36.109,192.168.10.17,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.175.121.125,59,59.0,0.0,0.0,0.0,0.0,0.0
54.175.121.125,192.168.10.17,53,53.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.216.1.208,27,27.0,0.0,0.0,0.0,0.0,0.0
52.216.1.208,192.168.10.17,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.52.89.38,27,27.0,0.0,0.0,0.0,0.0,0.0
52.52.89.38,192.168.10.14,29,29.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.192.37.221,99,99.0,0.0,0.0,0.0,0.0,0.0
54.192.37.221,192.168.10.14,76,76.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,50.17.216.242,18,18.0,0.0,0.0,0.0,0.0,0.0
50.17.216.242,192.168.10.17,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,31.13.73.7,72,72.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.192.37.113,35,35.0,0.0,0.0,0.0,0.0,0.0
54.192.37.113,192.168.10.14,30,30.0,0.0,0.0,0.0,0.0,0.0
31.13.73.7,192.168.10.14,95,95.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,54.183.91.216,10,10.0,0.0,0.0,0.0,0.0,0.0
54.183.91.216,192.168.10.14,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.85.105.219,530,530.0,0.0,0.0,0.0,0.0,0.0
52.85.105.219,192.168.10.14,743,743.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,34.226.59.18,13,13.0,0.0,0.0,0.0,0.0,0.0
34.226.59.18,192.168.10.17,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.21.78.116,54,54.0,0.0,0.0,0.0,0.0,0.0
23.21.78.116,192.168.10.17,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.85.128.158,31,31.0,0.0,0.0,0.0,0.0,0.0
54.85.128.158,192.168.10.17,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.4.232.179,159,159.0,0.0,0.0,0.0,0.0,0.0
52.4.232.179,192.168.10.17,133,133.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,34.197.164.44,177,177.0,0.0,0.0,0.0,0.0,0.0
34.197.164.44,192.168.10.17,145,145.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,193.41.230.87,1205,1205.0,0.0,0.0,0.0,0.0,0.0
193.41.230.87,192.168.10.12,1712,1712.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,185.11.128.207,61,61.0,0.0,0.0,0.0,0.0,0.0
185.11.128.207,192.168.10.12,52,52.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,23.4.43.27,5,5.0,0.0,0.0,0.0,0.0,0.0
23.4.43.27,192.168.10.12,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,209.85.144.154,38,38.0,0.0,0.0,0.0,0.0,0.0
209.85.144.154,192.168.10.12,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,149.202.222.105,43,43.0,0.0,0.0,0.0,0.0,0.0
149.202.222.105,192.168.10.12,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,185.11.128.205,44,44.0,0.0,0.0,0.0,0.0,0.0
185.11.128.205,192.168.10.12,34,34.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,151.101.21.52,161,161.0,0.0,0.0,0.0,0.0,0.0
151.101.21.52,192.168.10.17,181,181.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,151.101.208.124,1315,1315.0,0.0,0.0,0.0,0.0,0.0
151.101.208.124,192.168.10.17,1805,1805.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,151.101.20.129,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,151.101.20.175,110,110.0,0.0,0.0,0.0,0.0,0.0
151.101.20.129,192.168.10.17,31,31.0,0.0,0.0,0.0,0.0,0.0
151.101.20.175,192.168.10.17,97,97.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.9.232,42,42.0,0.0,0.0,0.0,0.0,0.0
172.217.9.232,192.168.10.17,39,39.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,104.88.109.234,11,11.0,0.0,0.0,0.0,0.0,0.0
104.88.109.234,192.168.10.17,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,151.101.21.63,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.4.58.129,47,47.0,0.0,0.0,0.0,0.0,0.0
151.101.21.63,192.168.10.17,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,8.43.72.42,16,16.0,0.0,0.0,0.0,0.0,0.0
52.4.58.129,192.168.10.17,43,43.0,0.0,0.0,0.0,0.0,0.0
8.43.72.42,192.168.10.17,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,69.166.1.14,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,8.43.72.32,70,70.0,0.0,0.0,0.0,0.0,0.0
69.166.1.14,192.168.10.17,11,11.0,0.0,0.0,0.0,0.0,0.0
8.43.72.32,192.168.10.17,51,51.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.192.36.134,70,70.0,0.0,0.0,0.0,0.0,0.0
54.192.36.134,192.168.10.17,56,56.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,74.217.63.65,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.87.59.64,19,19.0,0.0,0.0,0.0,0.0,0.0
74.217.63.65,192.168.10.17,11,11.0,0.0,0.0,0.0,0.0,0.0
52.87.59.64,192.168.10.17,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,209.85.144.155,45,45.0,0.0,0.0,0.0,0.0,0.0
209.85.144.155,192.168.10.17,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,152.163.64.2,93,93.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,216.200.232.114,90,90.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,104.196.48.127,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,74.217.63.42,18,18.0,0.0,0.0,0.0,0.0,0.0
152.163.64.2,192.168.10.17,84,84.0,0.0,0.0,0.0,0.0,0.0
74.217.63.42,192.168.10.17,15,15.0,0.0,0.0,0.0,0.0,0.0
216.200.232.114,192.168.10.17,84,84.0,0.0,0.0,0.0,0.0,0.0
104.196.48.127,192.168.10.17,37,37.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,5.196.119.250,77,77.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,66.61.167.10,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,66.242.15.123,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,207.244.76.83,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,204.44.79.1,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,68.67.178.110,29,29.0,0.0,0.0,0.0,0.0,0.0
207.244.76.83,192.168.10.17,11,11.0,0.0,0.0,0.0,0.0,0.0
66.242.15.123,192.168.10.17,8,8.0,0.0,0.0,0.0,0.0,0.0
66.61.167.10,192.168.10.17,27,27.0,0.0,0.0,0.0,0.0,0.0
68.67.178.110,192.168.10.17,27,27.0,0.0,0.0,0.0,0.0,0.0
204.44.79.1,192.168.10.17,10,10.0,0.0,0.0,0.0,0.0,0.0
5.196.119.250,192.168.10.17,62,62.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,34.225.206.80,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.225.151.241,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,204.13.192.211,15,15.0,0.0,0.0,0.0,0.0,0.0
34.225.206.80,192.168.10.17,20,20.0,0.0,0.0,0.0,0.0,0.0
54.225.151.241,192.168.10.17,14,14.0,0.0,0.0,0.0,0.0,0.0
